name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	OtherNonInterestExpense,"85,564,000","54,841,000","21,682,000","21,419,000","17,890,000","19,999,000","12,939,000","8,950,000","8,188,000","59,469,000","50,811,000","38,737,000","36,605,000","74,788,000","82,801,000","67,236,000","55,486,000","48,667,000","50,228,000","65,754,000","49,858,000","34,600,000","25,300,000","17,800,000","15,000,000","13,900,000","18,000,000","25,900,000","11,300,000","8,300,000",,,,,,
SpecialIncomeCharges,,"-8,960,000",,,,,,,,"-35,219,000","-30,574,000","-2,725,000","-3,858,000","-17,204,000","-18,434,000",,"-1,910,000","-63,000,000",,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,"0","0","4,092,000","0",,,,,,,,,,,,,,,,,,,,,,,
	LossonExtinguishmentofDebt,,"8,960,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,,,,,,,,,"35,219,000","30,574,000","-1,367,000","3,858,000",,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,394,361,000","1,610,402,000","1,362,909,000","874,641,000","640,599,000","603,574,000","652,477,000","685,177,000","363,082,000","401,880,000","198,219,000","45,847,000","133,696,000","210,416,000","154,975,000","153,295,000","105,117,000","15,169,000","80,077,000","141,152,000","266,975,000","86,200,000","49,000,000","47,700,000","35,800,000","29,900,000","16,500,000","2,700,000","-3,700,000","21,300,000",,,,,,
TaxProvision,"367,607,000","425,685,000","351,561,000","355,463,000","250,333,000","228,754,000","173,762,000","139,058,000","113,269,000","119,087,000","61,402,000","35,207,000","55,068,000","86,778,000","65,782,000","60,758,000","39,741,000","3,192,000","26,719,000","52,998,000","107,907,000","34,000,000","20,100,000","20,000,000","14,300,000","11,700,000","7,400,000","1,100,000","-1,500,000","9,000,000",,,,,,
NetIncomeCommonStockholders,"980,377,000","1,136,856,000","973,840,000","490,506,000","382,685,000","343,904,000","263,925,000","215,853,000","175,103,000","171,902,000","94,951,000","22,674,000","77,921,000","123,638,000","89,385,000","92,537,000","65,376,000","11,977,000","53,358,000","88,154,000","159,068,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
	NetIncome,"983,746,000","1,136,856,000","973,840,000","490,506,000","382,685,000","343,904,000","263,925,000","215,853,000","175,103,000","171,902,000","94,951,000","48,010,000","78,628,000","123,638,000","89,385,000","92,537,000","65,376,000","11,977,000","53,358,000","88,154,000","159,068,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
		NetIncomeIncludingNoncontrollingInterests,"1,026,754,000","1,184,717,000","1,011,348,000","519,178,000","390,266,000","374,820,000","478,715,000","546,119,000","249,813,000","282,793,000","136,817,000","10,640,000","114,557,000","152,234,000","95,693,000","95,933,000","68,455,000","4,288,000","45,591,000","80,608,000","158,608,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
			NetIncomeContinuousOperations,"1,026,754,000","1,184,717,000","1,011,348,000","519,178,000","390,266,000","374,820,000","478,715,000","546,119,000","249,813,000","282,793,000","136,817,000","10,640,000","78,628,000","123,638,000","89,193,000","92,537,000","65,376,000","11,977,000","53,358,000","88,154,000","159,068,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,"0",,"192,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,"35,929,000",,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-43,008,000","-47,861,000","-37,508,000","-28,672,000","-7,581,000","-30,916,000","-214,790,000","-330,266,000","-74,710,000","-110,891,000","-41,866,000","37,370,000","19,139,000","-28,596,000","-6,308,000","-3,396,000","-3,079,000","7,689,000","7,767,000","7,546,000","460,000",,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,"25,336,000","707,000",,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"980,377,000","1,136,856,000","973,840,000","490,506,000","382,685,000","343,904,000","263,925,000","215,853,000","175,103,000","171,902,000","94,951,000","22,674,000","77,921,000","123,638,000","89,385,000","92,537,000","65,376,000","11,977,000","53,358,000","88,154,000","159,068,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
BasicEPS,,"21.9","18.35","9.33","7.37","6.7","5.39","4.76","3.96","4","2.27","0.67","2.44","3.64","2.58","2.64","1.86","0.33","1.21","1.85","3.41","1.265","0.71","0.715","0.553","0.495","0.28","0.05","-0.07","0.43","0.4","0.29","0.19","0.11","0.05","-0.02"
DilutedEPS,,"21.73","18.11","9.2","7.31","6.62","5.31","4.7","3.91","3.94","2.24","0.66","2.33","3.37","2.38","2.4","1.74","0.32","1.18","1.79","3.23","1.23","0.69","0.68","0.553","0.495","0.27","0.05","-0.07","0.43","0.4","0.29","0.19","0.11","0.05","-0.02"
BasicAverageShares,,"51,914,703","53,077,952","52,588,266","51,915,397","51,317,863","48,930,625","45,308,606","44,242,002","43,004,451","41,773,652","33,900,956","32,425,307","33,966,484","34,645,349","35,051,894","35,148,387","36,293,939","44,097,521","47,650,811","46,647,507","41,264,822","40,704,225","38,741,259","38,914,027","36,767,677","32,500,000","32,000,000","31,428,571","28,604,651","25,250,000","24,482,759","18,421,053","13,636,364","12,000,000","12,340,000"
DilutedAverageShares,,"52,310,657","53,771,457","53,305,899","52,348,957","51,916,408","49,661,547","45,943,686","44,764,395","43,636,871","42,478,340","34,182,771","34,014,581","36,687,834","37,556,723","38,557,083","37,572,414","37,428,125","45,218,644","49,248,045","49,247,059","42,439,024","41,884,058","40,735,294","38,914,027","36,767,677","33,703,704","32,000,000","31,428,571","28,604,651","25,250,000","24,482,759","18,421,053","13,636,364","12,000,000","12,340,000"
InterestIncomeAfterProvisionForLoanLoss,"1,786,507,000","1,990,185,000","1,806,118,000","1,328,065,000","1,043,844,000","910,742,000","790,598,000","626,009,000","573,046,000","520,176,000","373,507,000","291,970,000","271,296,000","364,097,000","342,580,000","299,056,000","244,649,000","195,107,000","190,826,000","246,261,000","275,246,000","153,000,000","109,400,000","100,700,000","76,900,000","65,300,000","57,200,000","40,800,000","19,500,000","42,000,000",,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"983,746,000","1,136,856,000","973,840,000","490,506,000","382,685,000","343,904,000","263,925,000","215,853,000","175,103,000","171,902,000","94,951,000","48,010,000","42,699,000","123,638,000","89,193,000","92,537,000","65,376,000","11,977,000","53,358,000","88,154,000","159,068,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
NormalizedIncome,"983,746,000","1,143,378,880","973,840,000","490,506,000","382,685,000","343,904,000","272,327,202","215,853,000","175,103,000","169,465,876.366","116,054,138.236","50,270,700","45,206,700","134,820,600","100,253,400","92,537,000","63,099,093.924","68,353,936.779","59,904,728.149","95,881,339.62","136,829,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
TotalMoneyMarketInvestments,"94,848,000","96,440,000","35,208,000","21,505,000","10,070,000","6,067,000","6,464,000","4,054,000","4,145,000","6,486,000","10,960,000","9,790,000","12,572,000","17,816,000","11,089,000","9,531,000","6,143,000","4,530,000","2,865,000","25,421,000","83,472,000","31,200,000","21,300,000","17,300,000","13,100,000","11,000,000",,"2,800,000","2,000,000","6,900,000",,,,,,
ReconciledDepreciation,,"82,717,000","57,906,000","56,123,000","46,819,000","40,008,000","39,696,000","35,894,000","28,122,000","27,490,000","19,259,000","35,392,000","25,057,000","27,028,000","23,870,000","1,674,000","10,917,000","7,610,000","7,850,000","5,717,000","4,016,000","3,300,000","1,800,000","1,300,000","1,200,000","1,900,000","1,500,000","1,500,000","1,100,000","1,200,000",,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"983,746,000","1,136,856,000","973,840,000","490,506,000","382,685,000","343,904,000","263,925,000","215,853,000","175,103,000","171,902,000","94,951,000","48,010,000","42,699,000","123,638,000","89,193,000","92,537,000","65,376,000","11,977,000","53,358,000","88,154,000","159,068,000","52,200,000","28,900,000","27,700,000","21,500,000","18,200,000","9,100,000","1,600,000","-2,200,000","12,300,000","10,100,000","7,100,000","3,500,000","1,500,000","600,000","-100,000"
TotalUnusualItemsExcludingGoodwill,,"-8,960,000",,,,"0","-13,934,000","0",,"3,462,000","-30,574,000","-3,478,000","-3,858,000","-17,204,000","-18,434,000",,"3,661,000","-71,402,000","-9,825,000","-12,373,000","37,065,000",,,,,,,,,,,,,,,
TotalUnusualItems,,"-8,960,000",,,,"0","-13,934,000","0",,"3,462,000","-30,574,000","-3,478,000","-3,858,000","-17,204,000","-18,434,000",,"3,661,000","-71,402,000","-9,825,000","-12,373,000","37,065,000",,,,,,,,,,,,,,,
TaxRateForCalcs,"0.264","0.272","0.265","0.4","0.395","0.399","0.397","0.392","0.393","0.296","0.31","0.35","0.35","0.35","0.4","0.396","0.378","0.21","0.334","0.375","0.4","0.394","0.4","0.4","0.399","0.391","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","-2,437,120","0","0","0","0","-5,531,798","0","0","1,025,876.366","-9,470,861.764","-1,217,300","-1,350,300","-6,021,400","-7,373,600","0","1,384,093.924","-15,025,063.221","-3,278,271.851","-4,645,660.38","14,826,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
