name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
CommonStockEquity,"98,412,000,000","99,444,000,000","98,470,000,000","95,265,000,000","97,216,000,000","111,441,000,000","129,281,000,000","118,414,000,000","111,465,000,000","94,987,000,000","101,592,000,000","91,282,000,000","93,669,000,000","84,603,000,000","79,640,000,000","76,635,000,000","75,917,000,000","69,388,000,000","74,346,000,000","73,395,000,000","43,260,000,000","38,730,000,000","35,727,168,000","12,771,000,000","11,790,000,000","11,033,000,000","9,724,000,000","9,679,000,000","10,630,000,000","10,977,000,000","10,761,000,000","11,494,000,000","10,669,000,000","9,893,000,000","9,818,000,000"
CapitalLeaseObligations,"9,722,000,000","667,000,000","656,000,000","634,000,000","703,000,000","783,000,000","535,000,000","384,000,000",,,,,"647,000,000","755,000,000",,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"85,096,000,000","85,945,000,000","85,611,000,000","82,869,000,000","66,929,000,000","78,666,000,000","115,947,000,000","82,512,000,000","78,263,000,000","72,091,000,000","81,445,000,000","71,165,000,000","76,032,000,000","68,598,000,000","64,518,000,000","64,580,000,000","62,296,000,000","53,843,000,000","58,774,000,000","56,523,000,000","39,937,000,000","38,749,000,000","32,891,920,000","11,824,000,000","10,924,000,000","10,295,000,000","8,959,000,000","8,406,000,000","9,333,000,000","9,542,000,000","9,101,000,000","9,632,000,000","9,650,000,000","8,870,000,000","8,535,000,000"
WorkingCapital,"8,464,000,000","3,073,000,000","10,242,000,000","9,459,000,000","15,397,000,000","23,647,000,000","24,028,000,000","33,395,000,000","13,266,000,000","14,021,000,000","8,333,000,000","-3,409,000,000","1,848,000,000","-1,037,000,000","3,293,000,000","-647,000,000","3,881,000,000","-1,235,000,000","-1,506,000,000","2,972,000,000","202,000,000","-940,000,000","-1,072,728,000","135,000,000","42,000,000","308,000,000","-46,000,000","-676,000,000","444,000,000","746,000,000","-407,000,000","-892,000,000","165,000,000","3,274,000,000","3,279,000,000"
InvestedCapital,"166,136,000,000","164,576,000,000","161,044,000,000","152,931,000,000","149,681,000,000","163,512,000,000","176,938,000,000","166,195,000,000","155,678,000,000","140,323,000,000","136,219,000,000","124,486,000,000","124,067,000,000","107,858,000,000","98,802,000,000","99,726,000,000","98,242,000,000","91,396,000,000","95,763,000,000","94,585,000,000","57,804,000,000","52,485,000,000","46,753,696,000","17,303,000,000","17,288,000,000","17,780,000,000","18,104,000,000","19,938,000,000","18,784,000,000","17,897,000,000","19,050,000,000","18,677,000,000","16,238,000,000","15,332,000,000","15,356,000,000"
TangibleBookValue,"85,096,000,000","85,945,000,000","85,590,000,000","82,848,000,000","66,929,000,000","78,666,000,000","115,926,000,000","82,512,000,000","78,263,000,000","72,091,000,000","81,424,000,000","71,144,000,000","76,011,000,000","68,577,000,000","64,497,000,000","64,559,000,000","62,275,000,000","53,822,000,000","58,753,000,000","56,502,000,000","39,916,000,000","35,693,000,000","32,861,488,000","11,812,000,000","10,912,000,000","10,283,000,000","8,947,000,000","8,394,000,000","9,321,000,000","9,530,000,000","9,089,000,000","9,620,000,000","9,638,000,000","8,858,000,000","8,523,000,000"
TotalDebt,"77,446,000,000","65,799,000,000","63,230,000,000","58,300,000,000","53,168,000,000","52,854,000,000","48,192,000,000","48,165,000,000","44,213,000,000","45,336,000,000","34,627,000,000","33,204,000,000","31,045,000,000","24,010,000,000","19,162,000,000","23,091,000,000","22,325,000,000","22,008,000,000","21,417,000,000","21,190,000,000","14,544,000,000","13,755,000,000","11,026,528,000","4,532,000,000","5,498,000,000","6,747,000,000","8,380,000,000","10,259,000,000","8,154,000,000","6,920,000,000","8,289,000,000","7,183,000,000","5,569,000,000","5,439,000,000","5,538,000,000"
NetDebt,"45,252,000,000","42,664,000,000","36,988,000,000","34,182,000,000","26,076,000,000","22,308,000,000","26,763,000,000","28,233,000,000","30,146,000,000","26,780,000,000","26,288,000,000","25,007,000,000","26,836,000,000","20,665,000,000","16,202,000,000","21,935,000,000","20,378,000,000","20,488,000,000","20,059,000,000","20,020,000,000","13,213,000,000","13,350,000,000","10,739,960,000","4,437,000,000","5,204,000,000","6,610,000,000","8,254,000,000","10,080,000,000","7,939,000,000","6,451,000,000","8,021,000,000","7,000,000,000","4,887,000,000","4,257,000,000","4,619,000,000"
ShareIssued,"21,535,840,000","21,366,390,000","21,288,193,000","21,049,696,000","20,108,771,000","20,005,961,000","20,426,632,000","20,959,159,000","18,975,902,388","18,796,461,292","18,758,892,463","20,618,426,174","18,922,433,000","19,685,469,000","20,656,623,000","21,525,978,000","22,122,610,000","22,378,651,000","22,432,077,000","22,528,747,000","19,484,024,000","19,366,020,000","11,525,168,000","22,600,828,000","22,301,400,000","22,010,476,000","21,804,248,000","21,674,532,000","21,571,776,000","21,458,444,000","21,336,756,000","24,384,000,000","23,856,000,000","14,656,000,000","14,624,000,000"
OrdinarySharesNumber,"20,372,763,000","20,101,658,000","19,815,850,000","19,473,285,000","18,381,008,000","18,234,858,000","18,638,693,000","19,135,751,000","18,975,902,388","18,796,461,292","18,758,892,463","18,730,275,017","18,922,433,000","19,685,469,000","20,656,623,000","21,525,978,000","22,122,610,000","22,378,651,000","22,432,077,000","22,528,747,000","19,484,024,000","19,366,020,000","11,525,168,000","22,600,828,000","22,301,400,000","22,010,476,000","21,804,248,000","21,674,532,000","21,571,776,000","21,458,444,000","21,336,756,000","24,384,000,000","23,856,000,000","14,656,000,000","14,624,000,000"
PreferredSharesNumber,"12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000",,,"12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000","12,706,000",,,,,,,,,,,,,,
TreasurySharesNumber,"1,163,077,000","1,264,732,000","1,472,343,000","1,576,411,000","1,727,763,000","1,771,103,000","1,787,939,000","1,823,408,000",,,,"1,888,151,157",,,,,,,,,,,,,,,,,,,,,,,
