name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherEquityInterest,"-2,000,000","-5,000,000","-7,000,000","-8,000,000","-11,000,000","-13,000,000","-16,000,000","-18,000,000","-22,000,000","-25,000,000",,,,,,,,,,,,,,,,,"704,800,000","532,300,000","460,900,000","472,400,000","141,600,000","281,800,000","292,700,000","237,400,000","163,700,000"
	MinorityInterest,"958,000,000","911,000,000","905,000,000","299,000,000","344,000,000","344,000,000","360,000,000","371,000,000","339,000,000","326,000,000","247,000,000","250,000,000","293,000,000","254,000,000","225,000,000","208,000,000","123,000,000","92,000,000","83,000,000","72,000,000","74,000,000","62,000,000","53,000,000",,,,,"5,700,000","69,800,000","64,700,000","61,900,000",,,,
TotalCapitalization,"9,083,000,000","8,945,000,000","8,847,000,000","8,443,000,000","8,982,000,000","9,338,000,000","9,182,000,000","7,301,000,000","6,150,000,000","5,379,000,000","4,410,000,000","3,859,000,000","3,964,000,000","3,449,000,000","3,077,000,000","2,700,000,000","2,329,000,000","1,840,000,000","1,940,000,000","2,368,000,000","2,521,000,000","2,409,000,000","1,944,000,000","1,595,000,000","1,300,000,000","1,227,500,000","1,010,700,000","842,800,000","995,200,000","1,007,900,000","1,032,900,000","995,300,000","1,024,900,000","975,200,000","945,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,200,000","114,900,000","114,900,000","114,900,000","219,600,000",,,,
CommonStockEquity,"7,507,000,000","7,348,000,000","7,259,000,000","6,875,000,000","7,406,000,000","7,749,000,000","7,510,000,000","6,603,000,000","5,492,000,000","4,670,000,000","3,773,000,000","3,230,000,000","3,409,000,000","2,802,000,000","1,864,000,000","1,401,000,000","949,000,000","841,000,000","1,025,000,000","1,336,000,000","1,429,000,000","1,272,000,000","1,422,000,000","1,312,000,000","1,183,000,000","1,072,600,000","708,900,000","386,200,000","508,900,000","554,400,000","406,900,000","586,500,000","692,300,000","655,300,000","711,600,000"
CapitalLeaseObligations,"501,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"5,218,000,000","5,313,000,000","5,204,000,000","6,063,000,000","6,596,000,000","6,927,000,000","6,692,000,000","5,789,000,000","4,926,000,000","4,081,000,000","3,181,000,000","2,645,000,000","2,871,000,000","2,318,000,000","1,406,000,000","953,000,000","513,000,000","402,000,000","71,000,000","602,000,000","816,000,000","557,000,000","1,245,000,000","1,108,000,000","989,000,000","944,300,000","651,100,000","412,800,000","567,100,000","608,800,000","626,500,000","586,500,000","692,300,000","655,300,000","711,600,000"
WorkingCapital,"3,127,000,000","3,434,000,000","3,251,000,000","3,382,000,000","4,144,000,000","5,034,000,000","5,271,000,000","4,031,000,000","3,434,000,000","3,029,000,000","2,571,000,000","2,074,000,000","2,104,000,000","2,089,000,000","1,698,000,000","1,076,000,000","739,000,000","653,000,000","665,000,000","607,000,000","866,000,000","805,000,000","655,000,000","532,000,000","335,000,000","458,000,000","371,400,000","271,400,000","219,200,000","263,400,000","224,200,000","306,000,000","239,200,000","285,000,000","339,700,000"
InvestedCapital,"9,874,000,000","9,824,000,000","9,265,000,000","8,731,000,000","9,045,000,000","9,447,000,000","9,250,000,000","7,378,000,000","6,178,000,000","5,461,000,000","4,447,000,000","3,928,000,000","4,083,000,000","3,613,000,000","3,231,000,000","3,046,000,000","2,378,000,000","1,978,000,000","1,970,000,000","2,532,000,000","2,644,000,000","2,499,000,000","2,076,000,000","1,727,000,000","1,402,000,000","1,305,300,000","944,500,000","803,500,000","919,600,000","939,000,000","906,300,000","1,094,000,000","1,096,500,000","1,100,800,000","1,006,400,000"
TangibleBookValue,"5,218,000,000","5,313,000,000","5,204,000,000","6,063,000,000","6,596,000,000","6,927,000,000","6,692,000,000","5,789,000,000","4,926,000,000","4,081,000,000","3,181,000,000","2,645,000,000","2,871,000,000","2,318,000,000","1,406,000,000","953,000,000","513,000,000","402,000,000","71,000,000","602,000,000","816,000,000","557,000,000","1,245,000,000","1,108,000,000","989,000,000","944,300,000","538,900,000","297,900,000","452,200,000","493,900,000","406,900,000","586,500,000","692,300,000","655,300,000","711,600,000"
TotalDebt,"2,868,000,000","2,476,000,000","2,006,000,000","1,856,000,000","1,639,000,000","1,698,000,000","1,740,000,000","775,000,000","686,000,000","791,000,000","674,000,000","698,000,000","674,000,000","811,000,000","1,367,000,000","1,645,000,000","1,429,000,000","1,137,000,000","945,000,000","1,196,000,000","1,215,000,000","1,227,000,000","654,000,000","415,000,000","219,000,000","232,700,000","235,600,000","417,300,000","410,700,000","384,600,000","499,400,000","507,500,000","404,200,000","445,500,000","294,800,000"
NetDebt,"1,238,000,000","1,173,000,000","637,000,000","736,000,000",,,,,,,,"272,000,000","97,000,000",,"588,000,000","1,034,000,000","1,321,000,000","913,000,000","853,000,000","1,134,000,000","1,141,000,000","1,189,000,000","605,000,000","307,000,000","159,000,000","85,800,000","158,300,000","363,100,000","359,200,000","304,600,000","426,200,000","448,200,000","327,400,000","283,400,000","127,300,000"
ShareIssued,"222,400,000","222,400,000","222,400,000","222,400,000","222,400,000","222,300,000","222,300,000","222,400,000","222,200,000","221,800,000","222,000,000","222,216,557","202,192,548","208,400,000","186,000,000","184,000,000","170,800,000","166,400,000","165,600,000","165,600,000","166,000,000","168,000,000","168,400,000","158,000,000","160,800,000","166,400,000","154,000,000","137,752,000","118,736,000","118,692,000","81,832,000","85,272,000","85,216,000","84,712,000","76,896,000"
OrdinarySharesNumber,"150,700,000","158,000,000","165,700,000","168,200,000","175,200,000","182,200,000","186,700,000","189,800,000","192,000,000","197,800,000","201,300,000","201,816,557","202,192,548","208,400,000","186,000,000","184,000,000","170,800,000","166,400,000","165,600,000","165,600,000","166,000,000","168,000,000","168,400,000","158,000,000","160,800,000","166,400,000","154,000,000","137,752,000","118,736,000","118,692,000","81,832,000","85,272,000","85,216,000","84,712,000","76,896,000"
TreasurySharesNumber,"71,700,000","64,400,000","56,700,000","54,200,000","47,200,000","40,100,000","35,600,000","32,600,000","30,200,000","24,000,000","20,700,000","20,400,000",,,,,,,,,,,,,,,,,,,,,,,
