name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			CommonStock,"23,019,000,000","22,514,000,000","17,574,000,000","17,285,000,000","16,033,000,000","15,300,000,000","14,764,000,000","13,976,000,000","13,445,000,000","12,597,000,000","11,746,000,000","11,179,000,000","10,572,000,000","9,622,000,000","8,793,000,000","7,159,000,000","6,587,000,000","5,447,000,000","5,090,000,000","4,665,000,000","4,227,000,000","0","0","0","0","0","0","0","0","0","0",,,,
		RetainedEarnings,"61,594,000,000","57,823,000,000","55,242,000,000","52,873,000,000","49,956,000,000","44,611,000,000","40,539,000,000","36,776,000,000","33,487,000,000","30,191,000,000","27,396,000,000","25,159,000,000","21,751,000,000","18,754,000,000","16,051,000,000","14,569,000,000","12,527,000,000","10,836,000,000","9,149,000,000","7,743,000,000","6,463,000,000","5,411,000,000","4,558,000,000","3,849,000,000","3,252,000,000","2,790,000,000","2,466,000,000","2,247,000,000","2,787,000,000","4,089,600,000","3,596,400,000","3,116,000,000","2,659,900,000","2,281,300,000","2,604,700,000"
		TreasuryStock,"32,626,000,000","32,482,000,000","35,596,000,000","34,150,000,000","30,907,000,000","21,922,000,000","20,431,000,000","19,251,000,000","19,410,000,000","17,468,000,000","15,408,000,000","14,316,000,000","11,338,000,000","9,413,000,000","7,418,000,000","6,312,000,000","5,335,000,000","4,951,000,000","4,404,000,000","3,955,000,000","3,182,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-10,149,000,000","-9,333,000,000","-7,525,000,000","-8,334,000,000","-7,619,000,000","-6,661,000,000","-2,880,000,000","-5,448,000,000","-5,490,000,000","-3,769,000,000","-3,487,000,000","-5,905,000,000","584,000,000","-1,439,000,000","-194,000,000","-1,152,000,000","-1,799,000,000","-2,977,000,000","-1,466,000,000","-791,000,000","-391,000,000",,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,,,,,,,,"0","-344,000,000","-1,549,000,000","-1,581,000,000",,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,"206,000,000","366,000,000","379,000,000","-612,000,000","1,355,000,000","633,000,000","20,000,000","210,000,000","-304,000,000",,,"-747,000,000","-563,000,000",,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,"-5,696,000,000","-4,135,000,000","-3,866,000,000","-5,293,000,000","-771,000,000","-2,072,000,000","130,000,000","187,000,000","86,000,000",,,"-44,000,000","172,000,000",,,,,,,,,,,,,,
		OtherEquityInterest,"-64,000,000","-76,000,000","-85,000,000","-95,000,000","-105,000,000","-115,000,000","-126,000,000","-139,000,000","-152,000,000","-166,000,000","-181,000,000","-200,000,000","-214,000,000","-227,000,000","-241,000,000","-256,000,000","-273,000,000",,,,,"-1,033,000,000","-485,000,000","457,000,000","769,000,000","962,000,000","1,132,000,000","1,123,000,000","1,174,000,000","1,253,500,000","1,143,000,000","1,706,500,000","1,631,200,000","1,520,200,000","1,240,700,000"
	MinorityInterest,"2,457,000,000","2,164,000,000","1,811,000,000","1,590,000,000","1,486,000,000","1,351,000,000","1,353,000,000","1,155,000,000","1,298,000,000","1,264,000,000","933,000,000","1,009,000,000","912,000,000","836,000,000","778,000,000","910,000,000","709,000,000","589,000,000","550,000,000","497,000,000","527,000,000","423,000,000","431,000,000","478,000,000","469,000,000","400,000,000","369,000,000","346,000,000","335,000,000","323,400,000","276,400,000",,,,
TotalCapitalization,"79,562,000,000","79,638,000,000","54,599,000,000","49,276,000,000","46,678,000,000","49,085,000,000","51,607,000,000","47,511,000,000","31,381,000,000","31,395,000,000","28,323,000,000","25,254,000,000","29,370,000,000","24,334,000,000","22,926,000,000","18,239,000,000","15,964,000,000","12,987,000,000","12,606,000,000","11,570,000,000","10,652,000,000","6,409,000,000","5,798,000,000","6,177,000,000","6,068,000,000","5,976,000,000","5,713,000,000","5,879,000,000","6,990,000,000","8,326,200,000","6,699,900,000","6,465,300,000","6,147,100,000","5,524,600,000","5,134,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,"432,000,000","449,000,000","456,000,000","450,000,000","434,000,000","398,000,000","339,000,000","176,000,000","151,000,000","126,000,000","81,400,000","900,000",,,,
CommonStockEquity,"41,774,000,000","38,446,000,000","29,610,000,000","27,579,000,000","27,358,000,000","31,213,000,000","31,866,000,000","25,914,000,000","21,880,000,000","21,385,000,000","20,066,000,000","15,917,000,000","21,355,000,000","17,297,000,000","16,991,000,000","14,008,000,000","11,707,000,000","8,355,000,000","8,369,000,000","7,662,000,000","7,117,000,000","4,378,000,000","4,073,000,000","4,306,000,000","4,021,000,000","3,752,000,000","3,598,000,000","3,370,000,000","3,961,000,000","5,343,100,000","4,739,400,000","4,822,500,000","4,291,100,000","3,801,500,000","3,845,400,000"
CapitalLeaseObligations,"2,688,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-32,335,000,000","-36,090,000,000","-14,183,000,000","-15,164,000,000","-15,546,000,000","-12,143,000,000","-11,823,000,000","-17,076,000,000","19,000,000","-396,000,000","230,000,000","-2,889,000,000","1,478,000,000","-65,000,000","925,000,000","1,881,000,000","2,378,000,000","1,374,000,000","1,567,000,000","1,323,000,000","1,925,000,000","3,084,000,000","4,523,000,000","4,740,000,000","4,419,000,000","4,091,000,000","3,230,000,000","2,944,000,000","3,457,000,000","4,723,700,000","4,072,300,000","4,561,600,000","4,017,000,000","3,533,000,000","3,573,700,000"
WorkingCapital,"2,911,000,000","4,135,000,000","8,467,000,000","6,644,000,000","4,088,000,000","6,863,000,000","6,642,000,000","5,824,000,000","7,142,000,000","5,778,000,000","5,281,000,000","4,665,000,000","4,602,000,000","3,636,000,000","1,861,000,000","2,575,000,000","2,069,000,000","3,848,000,000","2,892,000,000","1,318,000,000","1,412,000,000","1,620,000,000","1,937,000,000","2,221,000,000","2,293,000,000","1,675,000,000","786,000,000","1,064,000,000","2,354,000,000","3,060,800,000","2,130,700,000","3,040,500,000","2,729,600,000","2,313,800,000","2,773,200,000"
InvestedCapital,"85,422,000,000","83,983,000,000","57,095,000,000","51,480,000,000","47,783,000,000","51,007,000,000","52,107,000,000","49,135,000,000","32,140,000,000","31,674,000,000","29,810,000,000","27,393,000,000","30,503,000,000","25,228,000,000","25,231,000,000","19,599,000,000","17,008,000,000","13,228,000,000","13,328,000,000","12,473,000,000","11,438,000,000","6,565,000,000","5,688,000,000","6,091,000,000","6,062,000,000","6,195,000,000","6,557,000,000","6,516,000,000","7,354,000,000","8,904,900,000","6,991,600,000","7,050,800,000","6,693,000,000","6,284,800,000","5,568,200,000"
TangibleBookValue,"-32,335,000,000","-36,090,000,000","-14,183,000,000","-15,164,000,000","-15,546,000,000","-12,143,000,000","-11,823,000,000","-17,076,000,000","19,000,000","-396,000,000","230,000,000","-2,889,000,000","1,478,000,000","-65,000,000","925,000,000","1,881,000,000","2,378,000,000","1,374,000,000","1,567,000,000","891,000,000","1,476,000,000","2,628,000,000","4,073,000,000","4,306,000,000","4,021,000,000","3,752,000,000","3,054,000,000","2,793,000,000","3,331,000,000","4,642,300,000","4,071,400,000","4,561,600,000","4,017,000,000","3,533,000,000","3,573,700,000"
TotalDebt,"46,336,000,000","45,537,000,000","27,485,000,000","23,901,000,000","20,425,000,000","19,794,000,000","20,241,000,000","23,221,000,000","10,260,000,000","10,289,000,000","9,744,000,000","11,476,000,000","9,148,000,000","7,931,000,000","8,240,000,000","5,591,000,000","5,301,000,000","4,873,000,000","4,959,000,000","4,811,000,000","4,321,000,000","2,187,000,000","1,615,000,000","1,785,000,000","2,041,000,000","2,443,000,000","2,959,000,000","3,146,000,000","3,393,000,000","3,561,800,000","2,252,200,000","2,228,300,000","2,401,900,000","2,483,300,000","1,722,800,000"
NetDebt,"36,270,000,000","39,385,000,000","18,500,000,000","16,744,000,000","13,350,000,000","14,559,000,000","15,622,000,000","18,402,000,000","4,300,000,000","6,206,000,000","5,295,000,000","7,149,000,000","6,244,000,000","5,385,000,000","5,993,000,000","3,326,000,000","3,678,000,000","2,793,000,000","3,401,000,000","4,063,000,000","3,364,000,000","1,637,000,000","860,000,000","658,000,000","1,141,000,000","2,057,000,000","2,538,000,000","2,792,000,000","2,870,000,000","3,361,000,000","1,985,700,000","1,985,700,000","1,977,700,000","2,213,600,000","751,000,000"
ShareIssued,"1,450,845,000","1,446,961,000","1,444,187,000","1,440,982,000","1,438,497,000","1,423,684,000","1,417,724,000","1,407,780,000","1,400,212,000","1,393,297,000","1,381,700,000","1,368,407,242","983,547,000","995,700,000","1,013,853,000","1,022,196,000","1,028,124,000","939,240,000","944,318,000","940,612,000","949,092,000","900,208,000","916,284,000","951,896,000","976,568,000","985,088,000","1,008,376,000","990,200,000","975,184,000","969,248,000","968,736,000","1,046,112,000","1,043,304,000","1,043,592,000","983,160,000"
OrdinarySharesNumber,"864,366,000","861,482,000","799,130,000","808,701,000","838,344,000","909,375,000","916,686,000","918,849,000","907,222,000","921,269,000","936,742,000","942,294,242","983,547,000","995,700,000","1,013,853,000","1,022,196,000","1,028,124,000","939,240,000","944,318,000","940,612,000","949,092,000","900,208,000","916,284,000","951,896,000","976,568,000","985,088,000","1,008,376,000","990,200,000","975,184,000","969,248,000","968,736,000","1,046,112,000","1,043,304,000","1,043,592,000","983,160,000"
TreasurySharesNumber,"586,479,000","585,479,000","645,057,000","632,281,000","600,153,000","514,309,000","501,038,000","488,931,000","492,990,000","472,028,000","444,958,000","426,113,000",,,,,,,,,,,,,,,,,,,,,,,
