name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
TotalCapitalization,"14,209,000,000","14,525,000,000","14,644,000,000","15,481,000,000","15,074,000,000","12,346,000,000","11,445,000,000","6,301,000,000","5,717,000,000","5,763,000,000","4,918,000,000","4,881,000,000","4,825,000,000","5,024,000,000","5,805,000,000","6,127,000,000","8,400,000,000","9,595,000,000","9,538,000,000","9,281,000,000","9,734,000,000","10,261,000,000","9,387,000,000","8,246,000,000","5,827,000,000","5,259,000,000","1,543,000,000","2,644,000,000","2,740,000,000","2,902,000,000","2,618,000,000","2,772,000,000","2,214,000,000","2,412,000,000","2,385,000,000"
PreferredStockEquity,,,,,,,,,"334,000,000","334,000,000","334,000,000",,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"-371,000,000","-119,000,000","-147,000,000","417,000,000","691,000,000","651,000,000","755,000,000","1,143,000,000","1,089,000,000","1,432,000,000","312,000,000","103,000,000","54,000,000","264,000,000","1,021,000,000","1,732,000,000","4,361,000,000","5,723,000,000","5,619,000,000","5,079,000,000","4,066,000,000","3,870,000,000","3,558,000,000","3,224,000,000","2,636,000,000","1,986,000,000","1,320,000,000","1,752,000,000","1,674,000,000","1,762,000,000","1,257,000,000","1,101,000,000","962,000,000","925,000,000","1,010,000,000"
NetTangibleAssets,"-9,225,000,000","-9,131,000,000","-8,931,000,000","-8,853,000,000","-7,954,000,000","-4,540,000,000","-3,479,000,000","-423,000,000","198,000,000","672,000,000","-340,000,000","-829,000,000","-846,000,000","-568,000,000","-20,000,000","762,000,000","2,254,000,000","2,279,000,000","2,147,000,000","1,681,000,000","737,000,000","469,000,000","144,000,000","78,000,000","62,000,000","-525,000,000","1,213,000,000","1,534,000,000","1,447,000,000","1,516,000,000","1,032,000,000","883,000,000","742,000,000","656,000,000","734,000,000"
WorkingCapital,"876,000,000","779,000,000","1,241,000,000","1,223,000,000","863,000,000","1,140,000,000","782,000,000","918,000,000","542,000,000","586,000,000","689,000,000","760,000,000","512,000,000","1,100,000,000","1,216,000,000","1,862,000,000","1,854,000,000","1,411,000,000","810,000,000","1,060,000,000","1,682,000,000","1,940,000,000","1,123,000,000","522,000,000","411,000,000","268,000,000","-196,000,000","155,000,000","223,000,000","346,000,000","249,000,000","446,000,000","317,000,000","305,000,000","253,000,000"
InvestedCapital,"14,380,000,000","14,707,000,000","14,790,000,000","15,672,000,000","15,201,000,000","12,458,000,000","11,594,000,000","6,395,000,000","5,449,000,000","5,496,000,000","4,586,000,000","4,883,000,000","4,826,000,000","5,046,000,000","5,824,000,000","6,168,000,000","8,418,000,000","9,642,000,000","9,637,000,000","9,306,000,000","9,743,000,000","10,306,000,000","9,397,000,000","8,274,000,000","5,887,000,000","5,546,000,000","2,155,000,000","2,928,000,000","2,979,000,000","3,005,000,000","2,895,000,000","2,822,000,000","2,252,000,000","2,566,000,000","2,424,000,000"
TangibleBookValue,"-9,225,000,000","-9,131,000,000","-8,931,000,000","-8,853,000,000","-7,954,000,000","-4,540,000,000","-3,479,000,000","-423,000,000","-136,000,000","338,000,000","-674,000,000","-829,000,000","-846,000,000","-568,000,000","-20,000,000","762,000,000","2,254,000,000","2,279,000,000","2,147,000,000","1,681,000,000","737,000,000","469,000,000","144,000,000","78,000,000","62,000,000","-525,000,000","1,213,000,000","1,534,000,000","1,447,000,000","1,516,000,000","1,032,000,000","883,000,000","742,000,000","656,000,000","734,000,000"
TotalDebt,"14,751,000,000","14,826,000,000","14,937,000,000","15,255,000,000","14,510,000,000","11,807,000,000","10,839,000,000","5,252,000,000","4,360,000,000","4,064,000,000","4,274,000,000","4,780,000,000","4,772,000,000","4,782,000,000","4,803,000,000","4,436,000,000","4,057,000,000","3,919,000,000","4,018,000,000","4,227,000,000","5,677,000,000","6,436,000,000","5,839,000,000","5,050,000,000","3,251,000,000","3,560,000,000","835,000,000","1,176,000,000","1,305,000,000","1,243,000,000","1,638,000,000","1,721,000,000","1,290,000,000","1,641,000,000","1,414,000,000"
NetDebt,"14,489,000,000","14,415,000,000","14,326,000,000","14,539,000,000","14,154,000,000","11,614,000,000","10,726,000,000","4,888,000,000","4,247,000,000","3,659,000,000","3,584,000,000","4,273,000,000","4,200,000,000","3,998,000,000","3,430,000,000","3,782,000,000","3,438,000,000","3,709,000,000","3,980,000,000","4,165,000,000","5,542,000,000","6,407,000,000","5,816,000,000","5,015,000,000","3,162,000,000","3,405,000,000","522,000,000","1,035,000,000","1,191,000,000","1,127,000,000","1,537,000,000","1,672,000,000","1,195,000,000","1,567,000,000","1,321,000,000"
ShareIssued,"152,540,815","150,897,143","149,384,952","148,106,249","146,920,454","145,578,735","144,057,351","142,363,915","137,867,137","137,720,527","134,652,713","133,130,456","118,594,782","117,896,337","117,427,397","116,279,116","116,196,635","118,434,598","122,196,364","122,050,234","117,547,500","116,633,625","115,983,750","113,559,375","80,970,750","74,997,750","62,249,250","62,180,659","62,579,835","65,504,123","59,138,305","55,748,126","55,007,496","55,613,193","58,994,003"
OrdinarySharesNumber,"104,196,620","102,537,438","100,971,783","99,685,599","98,495,156","98,381,833","96,859,629","104,633,484","103,756,463","121,445,798","120,283,813","119,201,242","118,594,782","117,896,337","117,427,397","116,279,116","116,196,635","118,434,598","122,196,364","122,050,234","117,547,500","116,633,625","115,983,750","113,559,375","80,970,750","74,997,750","62,249,250","62,180,659","62,579,835","65,504,123","59,138,305","55,748,126","55,007,496","55,613,193","58,994,003"
PreferredSharesNumber,,,,,,,,"345,000","345,000","345,000","345,000",,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"48,344,195","48,359,705","48,413,169","48,420,650","48,425,298","47,196,902","47,197,722","37,730,431","34,110,674","16,274,729","14,368,900","13,929,214",,,,,,,,,,,,,,,,,,,,,,,
