name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
CommonStockEquity,"7,713,000,000","7,362,000,000","6,522,000,000","4,341,000,000","3,884,000,000","5,115,000,000","8,105,000,000","6,304,000,000","6,620,000,000","6,834,000,000","6,023,000,000","4,169,000,000","8,672,000,000","7,963,000,000","8,351,000,000","8,254,000,000","8,237,000,000","7,374,000,000","10,291,000,000","12,034,000,000","10,304,000,000","8,902,000,000","8,710,000,000","9,344,000,000","7,797,000,000","6,514,000,000","6,225,000,000","6,189,000,000","5,739,000,000","5,632,000,000","5,147,000,000","4,557,000,000","4,052,000,000","3,664,000,000","3,195,000,000"
CapitalLeaseObligations,"304,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"3,998,000,000","3,595,000,000","2,629,000,000","430,000,000","154,000,000","803,000,000","3,470,000,000","1,123,000,000","4,274,000,000","4,526,000,000","3,733,000,000","2,142,000,000","5,022,000,000","5,034,000,000","3,308,000,000","3,260,000,000","2,896,000,000","2,067,000,000","3,748,000,000","5,724,000,000","7,708,000,000","6,277,000,000","6,153,000,000","6,596,000,000","6,442,000,000","5,751,000,000","5,471,000,000","5,417,000,000","4,923,000,000","4,945,000,000","4,680,000,000","4,253,000,000","4,052,000,000","3,664,000,000","3,195,000,000"
WorkingCapital,"-2,007,000,000","2,302,000,000","3,175,000,000","2,897,000,000","2,553,000,000","3,050,000,000","3,898,000,000","3,907,000,000","5,718,000,000","3,525,000,000","3,539,000,000","2,605,000,000","2,893,000,000","3,996,000,000","2,565,000,000","4,447,000,000","2,534,000,000","3,159,000,000","2,938,000,000","3,042,000,000","2,859,000,000","2,374,000,000","1,065,000,000","104,000,000","1,010,000,000","796,000,000","392,000,000","-165,000,000","404,000,000","784,000,000","366,000,000","781,000,000","657,000,000","296,000,000","350,000,000"
InvestedCapital,"23,783,000,000","24,314,000,000","23,970,000,000","21,939,000,000","19,487,000,000","16,538,000,000","19,636,000,000","18,480,000,000","16,528,000,000","15,505,000,000","15,056,000,000","16,243,000,000","15,292,000,000","15,186,000,000","20,555,000,000","22,892,000,000","23,774,000,000","20,416,000,000","23,705,000,000","26,797,000,000","18,744,000,000","16,383,000,000","18,076,000,000","19,331,000,000","16,026,000,000","13,061,000,000","11,915,000,000","11,641,000,000","10,789,000,000","9,815,000,000","8,488,000,000","6,662,000,000","6,484,000,000","5,821,000,000","4,456,000,000"
TangibleBookValue,"3,998,000,000","3,595,000,000","2,629,000,000","430,000,000","154,000,000","803,000,000","3,470,000,000","1,123,000,000","4,274,000,000","4,526,000,000","3,733,000,000","2,142,000,000","5,022,000,000","5,034,000,000","3,308,000,000","3,260,000,000","2,896,000,000","2,067,000,000","3,748,000,000","5,724,000,000","7,708,000,000","6,277,000,000","6,153,000,000","6,596,000,000","6,442,000,000","5,751,000,000","5,471,000,000","5,417,000,000","4,923,000,000","4,945,000,000","4,678,000,000","4,253,000,000","4,052,000,000","3,664,000,000","3,195,000,000"
TotalDebt,"16,374,000,000","16,952,000,000","17,448,000,000","17,598,000,000","15,603,000,000","11,423,000,000","11,531,000,000","12,176,000,000","9,908,000,000","8,671,000,000","9,033,000,000","12,074,000,000","6,620,000,000","7,223,000,000","12,204,000,000","14,638,000,000","15,537,000,000","13,042,000,000","13,414,000,000","14,763,000,000","8,440,000,000","7,481,000,000","9,366,000,000","9,987,000,000","8,229,000,000","6,547,000,000","5,690,000,000","5,452,000,000","5,050,000,000","4,183,000,000","3,341,000,000","2,105,000,000","2,432,000,000","2,157,000,000","1,261,000,000"
NetDebt,"15,559,000,000","16,363,000,000","16,430,000,000","16,565,000,000","14,553,000,000","9,542,000,000","9,729,000,000","10,874,000,000","5,914,000,000","8,671,000,000","7,141,000,000","10,930,000,000","5,715,000,000","5,599,000,000","10,563,000,000","12,042,000,000","13,174,000,000","11,968,000,000","12,190,000,000","13,565,000,000","7,987,000,000","7,004,000,000","8,968,000,000","9,635,000,000","7,917,000,000","6,277,000,000","5,448,000,000","5,227,000,000","4,812,000,000","3,927,000,000","3,239,000,000","1,983,000,000","2,199,000,000","1,957,000,000","990,000,000"
ShareIssued,"448,900,000","448,900,000","448,900,000","448,900,000","448,900,000","448,900,000","447,200,000","439,900,000","438,900,000","440,100,000","437,000,000","433,866,394","425,200,000","453,500,000","490,400,000","487,500,000","481,500,000","479,100,000","481,600,000","481,500,000","413,368,000","307,149,000","302,184,000","300,270,000","261,008,000","251,800,000","247,800,000","245,400,000","224,400,000","219,400,000","217,400,000","221,400,000","222,932,000","209,088,000","191,656,000"
OrdinarySharesNumber,"392,100,000","400,590,000","412,925,000","411,229,000","412,124,000","420,166,000","436,332,000","439,887,000","437,000,000","438,900,000","433,100,000","427,766,394","425,200,000","453,500,000","490,400,000","487,500,000","481,500,000","479,100,000","481,600,000","481,500,000","413,368,000","307,149,000","302,184,000","300,270,000","261,008,000","251,800,000","247,800,000","245,400,000","224,400,000","219,400,000","217,400,000","221,400,000","222,932,000","209,088,000","191,656,000"
TreasurySharesNumber,"56,800,000","48,310,000","35,975,000","37,671,000","36,776,000","28,734,000","10,868,000","13,000","1,900,000","1,200,000","3,900,000","6,100,000",,,,,,,,,,,,,,,,,,,,,,,
