name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
CommonStockEquity,"-118,000,000","-169,000,000","3,926,000,000","3,785,000,000","5,635,000,000","2,021,000,000","-2,731,000,000","-7,987,000,000","-7,111,000,000","-3,945,000,000","-3,489,000,000","-2,935,000,000","2,657,000,000","-606,000,000","-1,478,000,000","-581,000,000","46,000,000","957,000,000","5,373,000,000","7,176,000,000","6,858,000,000","6,698,000,000","6,216,000,000","5,668,000,000","3,642,000,000","3,302,000,000","4,276,000,000","3,349,000,000","3,794,000,000","3,727,400,000","3,765,800,000","3,148,000,000","2,681,100,000","2,484,900,000","2,180,900,000"
CapitalLeaseObligations,"9,129,000,000","9,556,000,000",,,,,,"412,000,000","0","604,000,000","689,000,000","689,000,000","827,000,000","927,000,000","1,088,000,000","1,235,000,000","1,426,000,000","1,577,000,000","1,740,000,000","1,550,000,000","1,847,000,000","1,918,000,000","1,764,000,000","1,920,000,000","2,191,000,000","2,403,000,000",,,,,,,,,
NetTangibleAssets,"-6,293,000,000","-6,397,000,000","-2,368,000,000","-2,479,000,000","-705,000,000","-4,310,000,000","-9,128,000,000","-8,856,000,000","-7,297,000,000","-4,877,000,000","-3,741,000,000","-4,044,000,000","1,501,000,000","-1,773,000,000","-2,672,000,000","-1,804,000,000","-1,207,000,000","-335,000,000","2,656,000,000","6,033,000,000","5,667,000,000","5,470,000,000","4,946,000,000","4,349,000,000","2,353,000,000","1,966,000,000","4,276,000,000","3,349,000,000","3,794,000,000","3,727,400,000","3,765,800,000","3,148,000,000","2,681,100,000","2,484,900,000","2,180,900,000"
WorkingCapital,"-10,105,000,000","-9,459,000,000","-5,818,000,000","-3,548,000,000","-3,620,000,000","-1,323,000,000","517,000,000","-2,232,000,000","-1,873,000,000","-1,942,000,000","-1,086,000,000","-3,439,000,000","-1,254,000,000","-1,603,000,000","-2,156,000,000","-2,047,000,000","-1,877,000,000","-2,303,000,000","-972,000,000","-1,811,000,000","-1,440,000,000","-764,000,000","-546,000,000","-1,096,000,000","-1,556,000,000","-1,796,000,000","-1,727,000,000","-1,852,000,000","-1,936,000,000","-2,166,900,000","-1,387,900,000","-180,600,000","75,300,000","124,400,000","467,900,000"
InvestedCapital,"24,197,000,000","24,304,000,000","28,991,000,000","28,129,000,000","26,196,000,000","19,925,000,000","14,068,000,000","136,000,000","1,109,000,000","6,587,000,000","10,950,000,000","11,041,000,000","12,972,000,000","11,857,000,000","12,129,000,000","12,514,000,000","12,550,000,000","12,558,000,000","14,239,000,000","11,896,000,000","11,238,000,000","9,182,000,000","8,873,000,000","8,844,000,000","8,853,000,000","9,495,000,000","12,140,000,000","11,849,000,000","10,709,000,000","8,318,400,000","6,504,600,000","6,110,700,000","5,668,300,000","5,175,000,000","4,154,800,000"
TangibleBookValue,"-6,293,000,000","-6,397,000,000","-2,368,000,000","-2,479,000,000","-705,000,000","-4,310,000,000","-9,128,000,000","-8,856,000,000","-7,297,000,000","-4,877,000,000","-3,741,000,000","-4,044,000,000","1,501,000,000","-1,773,000,000","-2,672,000,000","-1,804,000,000","-1,207,000,000","-335,000,000","2,656,000,000","6,033,000,000","5,667,000,000","5,470,000,000","4,946,000,000","4,349,000,000","2,275,000,000","1,888,000,000","4,276,000,000","3,349,000,000","3,794,000,000","3,727,400,000","3,765,800,000","3,148,000,000","2,681,100,000","2,484,900,000","2,180,900,000"
TotalDebt,"33,444,000,000","34,029,000,000","25,065,000,000","24,344,000,000","20,561,000,000","17,904,000,000","16,799,000,000","8,535,000,000","8,220,000,000","11,136,000,000","15,128,000,000","14,665,000,000","11,142,000,000","13,390,000,000","14,695,000,000","14,330,000,000","13,930,000,000","13,178,000,000","10,606,000,000","6,270,000,000","6,227,000,000","4,402,000,000","4,421,000,000","5,096,000,000","7,402,000,000","8,596,000,000","7,864,000,000","8,500,000,000","6,915,000,000","4,591,000,000","2,738,800,000","2,962,700,000","2,987,200,000","2,690,100,000","1,973,900,000"
NetDebt,"24,035,000,000","24,198,000,000","24,770,000,000","24,022,000,000","20,171,000,000","16,910,000,000","15,659,000,000","7,643,000,000","7,937,000,000","10,364,000,000","14,286,000,000","13,785,000,000","10,167,000,000","12,342,000,000","13,469,000,000","12,975,000,000","12,384,000,000","11,497,000,000","8,746,000,000","4,631,000,000","4,295,000,000","2,389,000,000","2,593,000,000","3,108,000,000","5,129,000,000","6,170,000,000","7,801,000,000","8,455,000,000","6,821,000,000","4,477,500,000","2,618,500,000","1,676,100,000","1,974,900,000","1,606,700,000","616,900,000"
ShareIssued,"428,202,506","460,610,870","475,507,887","507,294,153","624,622,381","697,474,535","261,069,000","127,450,389","127,441,112","126,762,061","126,453,776","108,648,655","93,171,960","83,000,821","68,250,533","60,191,745","59,603,877","58,299,615","57,700,147","56,795,362","55,369,379","60,264,598","68,104,737","34,008,069","28,373,450","28,373,450","56,602,148","56,331,718","51,070,276","46,540,938","46,499,104","43,956,908","43,938,232","43,886,686","43,837,381"
OrdinarySharesNumber,"428,202,506","460,610,870","475,507,887","507,294,153","624,622,381","697,474,535","261,069,000","125,231,650","125,222,373","124,543,322","124,235,037","106,429,916","93,171,960","83,000,821","68,250,533","60,191,745","59,603,877","58,299,615","57,700,147","56,795,362","55,369,379","60,264,598","68,104,737","34,008,069","28,373,450","28,373,450","56,602,148","56,331,718","51,070,276","46,540,938","46,499,104","43,956,908","43,938,232","43,886,686","43,837,381"
TreasurySharesNumber,,,,,,,,"2,218,739","2,218,739","2,218,739","2,218,739","2,218,739",,,,,,,,,,,,,,,,,,,,,,,
