name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
NetIncomeFromContinuingAndDiscontinuedOperation,"5,304,000,000","6,093,000,000","6,147,000,000","754,000,000","-67,000,000","2,102,000,000","3,695,000,000","3,789,000,000","5,681,000,000","4,928,000,000","2,700,000,000","895,000,000","3,557,000,000","3,541,000,000","3,537,000,000","2,854,000,000","2,035,000,000","1,099,000,000","798,000,000","805,000,000","1,053,000,000","946,000,000","1,513,000,000","1,665,000,000","1,361,000,000","1,136,000,000","955,000,000","681,000,000","-218,000,000","-404,000,000","210,000,000","497,000,000","616,000,000","319,000,000","76,000,000","198,000,000"
NormalizedIncome,"5,303,252,655.431","5,937,800,000","6,173,565,000","684,592,000","251,600,000","2,092,378,633.975","3,581,352,941.176","3,900,417,706.708","6,105,149,587.178","5,756,336,802.974","3,550,921,066.667","1,895,350,000","4,330,565,839.481","3,316,941,853.422","3,384,853,528.081","2,585,238,913.099","1,886,088,289.62","1,073,431,279.621","744,725,314.183","706,893,926.433","1,014,390,000","827,159,172.02","1,381,706,611.57","1,495,861,438.44","1,225,175,785.208","1,033,989,004.276","900,282,658.518","337,203,319.502","-305,987,951.807","-471,575,539.568","99,166,666.667","342,394,537.178","463,052,391.8","200,200,000","39,919,191.919","59,840,000"
InterestIncome,,,,,,,,,,,"86,000,000","98,000,000","101,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"431,000,000","421,000,000","404,000,000","531,000,000","505,000,000","507,000,000","484,000,000","465,000,000","467,000,000","1,222,000,000","1,257,000,000","1,434,000,000","1,427,000,000","1,420,000,000","1,297,000,000","1,028,000,000","750,000,000",,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-431,000,000","-421,000,000","-404,000,000","-531,000,000","-505,000,000","-507,000,000","-484,000,000","-465,000,000","-467,000,000","-1,222,000,000","-1,171,000,000","-1,336,000,000","-1,326,000,000","-1,420,000,000","-1,297,000,000","-1,028,000,000","-750,000,000",,,,,,,,,,,,,,,,,,,
EBIT,"7,492,000,000","8,233,000,000","8,226,000,000","4,613,000,000","644,000,000","3,362,000,000","5,567,000,000","5,593,000,000","8,703,000,000","7,947,000,000","5,007,000,000","2,003,000,000","5,900,000,000","6,373,000,000","6,158,000,000","4,929,000,000","3,457,000,000","1,688,000,000","1,319,000,000","1,311,000,000","2,425,000,000","2,054,000,000","2,742,000,000","2,791,000,000","2,287,000,000","1,974,000,000","1,644,000,000","798,000,000","31,000,000","-180,000,000","542,000,000","826,000,000","1,000,000,000","482,000,000","249,000,000","302,000,000"
EBITDA,"10,042,000,000"
ReconciledCostOfRevenue,"35,632,000,000","37,384,000,000","37,719,000,000","31,695,000,000","28,905,000,000","34,329,000,000","40,391,000,000","41,454,000,000","47,852,000,000","43,578,000,000","30,367,000,000","23,886,000,000","38,415,000,000","32,626,000,000","29,549,000,000","26,558,000,000","22,420,000,000","17,466,000,000","15,125,000,000","15,219,000,000","14,497,000,000","13,536,000,000","14,166,000,000","12,636,000,000","11,136,000,000","11,318,000,000","10,151,000,000","8,407,000,000","7,790,000,000","7,849,000,000","8,685,000,000","8,256,000,000","7,577,000,000","6,120,000,000","5,516,000,000","4,880,000,000"
ReconciledDepreciation,"2,550,000,000","2,577,000,000","2,766,000,000","2,877,000,000","3,034,000,000","3,046,000,000","3,163,000,000","3,087,000,000","2,813,000,000","2,527,000,000","2,296,000,000","2,336,000,000","1,980,000,000","1,797,000,000","1,602,000,000","1,477,000,000","1,397,000,000","1,347,000,000","1,220,000,000","1,169,000,000","1,022,000,000","945,000,000","865,000,000","738,000,000","696,000,000","682,000,000","683,000,000","668,000,000","654,000,000","602,000,000","533,000,000","471,000,000","434,000,000","403,000,000","436,000,000","476,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"5,304,000,000","6,093,000,000","6,147,000,000","754,000,000","-67,000,000","2,102,000,000","3,695,000,000","3,789,000,000","5,681,000,000","4,928,000,000","2,700,000,000","895,000,000","3,557,000,000","3,541,000,000","3,537,000,000","2,854,000,000","2,035,000,000","1,099,000,000","798,000,000","805,000,000","1,053,000,000","946,000,000","1,513,000,000","1,665,000,000","1,361,000,000","1,136,000,000","955,000,000","681,000,000","-218,000,000","-404,000,000","210,000,000","497,000,000","616,000,000","319,000,000","76,000,000","198,000,000"
TotalUnusualItemsExcludingGoodwill,"1,000,000","200,000,000","-35,000,000","96,000,000","-531,000,000","13,000,000","156,000,000","-150,000,000","-612,000,000","-1,113,000,000","-1,147,000,000","-1,539,000,000","-983,000,000","320,000,000","214,000,000","377,000,000","204,000,000","35,000,000","74,000,000","143,000,000","55,000,000","176,000,000","189,000,000","250,000,000","197,000,000","147,000,000","75,000,000","365,000,000","134,000,000","93,000,000","152,000,000","205,000,000","218,000,000","162,000,000","47,000,000","157,000,000"
TotalUnusualItems,"1,000,000","200,000,000","-35,000,000","96,000,000","-531,000,000","13,000,000","156,000,000","-150,000,000","-612,000,000","-1,113,000,000","-1,147,000,000","-1,539,000,000","-983,000,000","320,000,000","214,000,000","377,000,000","204,000,000","35,000,000","74,000,000","143,000,000","55,000,000","176,000,000","189,000,000","250,000,000","197,000,000","147,000,000","75,000,000","365,000,000","134,000,000","93,000,000","152,000,000","205,000,000","218,000,000","162,000,000","47,000,000","157,000,000"
NormalizedEBITDA,"10,041,000,000","10,610,000,000","11,027,000,000","7,394,000,000","4,209,000,000","6,395,000,000","8,574,000,000","8,830,000,000","12,128,000,000","11,587,000,000","8,450,000,000","5,878,000,000","8,863,000,000","7,850,000,000","7,546,000,000","6,029,000,000","4,650,000,000","3,000,000,000","2,465,000,000","2,337,000,000","3,392,000,000","2,823,000,000","3,418,000,000","3,279,000,000","2,786,000,000","2,509,000,000","2,252,000,000","1,101,000,000","551,000,000","329,000,000","923,000,000","1,092,000,000","1,216,000,000","723,000,000","638,000,000","621,000,000"
TaxRateForCalcs,"0.253","0.224","0.241","0.277","0.4","0.26","0.271","0.257","0.307","0.256","0.258","0.35","0.213","0.3","0.289","0.287","0.27","0.269","0.28","0.314","0.298","0.325","0.305","0.323","0.311","0.306","0.27","0.058","0.343","0.273","0.271","0.246","0.298","0.267","0.232","0.12"
TaxEffectOfUnusualItems,"252,655.431","44,800,000","-8,435,000","26,592,000","-212,400,000","3,378,633.975","42,352,941.176","-38,582,293.292","-187,850,412.822","-284,663,197.026","-296,078,933.333","-538,650,000","-209,434,160.519","95,941,853.422","61,853,528.081","108,238,913.099","55,088,289.62","9,431,279.621","20,725,314.183","44,893,926.433","16,390,000","57,159,172.02","57,706,611.57","80,861,438.44","61,175,785.208","44,989,004.276","20,282,658.518","21,203,319.502","46,012,048.193","25,424,460.432","41,166,666.667","50,394,537.178","65,052,391.8","43,200,000","10,919,191.919","18,840,000"
