name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
TotalCapitalization,"24,231,000,000","21,940,000,000","20,502,000,000","18,488,000,000","17,616,000,000","17,374,000,000","21,438,000,000","8,951,000,000","10,451,000,000","14,076,000,000","15,910,000,000","16,285,000,000","18,099,000,000","-7,084,000,000","-3,338,000,000","7,209,000,000","10,801,000,000","10,967,000,000","12,048,000,000","11,600,000,000","9,251,000,000","6,204,000,000","5,556,000,000","4,482,000,000","4,339,000,000","4,258,000,000","4,609,000,000","5,712,100,000","4,797,700,000","4,564,700,000","3,933,400,000","3,322,700,000","2,938,300,000","2,956,300,000","2,170,500,000"
PreferredStockEquity,,,,,,,,,,,,,,,"336,000,000","390,000,000","420,000,000","437,000,000","452,000,000","460,000,000","465,000,000","471,000,000","475,000,000",,,,,,,,,,,,
CommonStockEquity,"15,358,000,000","13,687,000,000","13,910,000,000","12,287,000,000","10,850,000,000","8,813,000,000","11,643,000,000","-2,131,000,000","-1,396,000,000","897,000,000","245,000,000","874,000,000","10,113,000,000","-13,593,000,000","-10,231,000,000","-6,186,000,000","-1,079,000,000","456,000,000","3,317,000,000","5,343,000,000","4,408,000,000","3,977,000,000","3,548,000,000","3,007,000,000","2,540,000,000","1,575,000,000","1,467,000,000","1,995,400,000","1,965,100,000","2,506,100,000","2,618,200,000","2,619,700,000","2,208,800,000","1,937,900,000","1,301,900,000"
CapitalLeaseObligations,"6,095,000,000","6,756,000,000",,,,,,,,,,,"127,000,000",,,,"97,000,000","127,000,000","99,000,000","139,000,000","190,000,000","235,000,000","312,000,000","384,000,000","434,000,000","499,000,000","97,000,000",,,,,,,,
NetTangibleAssets,"414,000,000","-924,000,000","-731,000,000","-2,351,000,000","-3,805,000,000","-5,584,000,000","-2,809,000,000","-16,604,000,000","-15,941,000,000","-13,646,000,000","-14,371,000,000","-13,801,000,000","-4,797,000,000","-13,909,000,000","-10,196,000,000","-6,102,000,000","-2,846,000,000","-1,301,000,000","1,583,000,000","3,552,000,000","2,690,000,000","3,666,000,000","3,758,000,000","2,750,000,000","2,275,000,000","1,301,000,000","1,184,000,000","1,703,800,000","1,664,800,000","2,205,200,000","2,308,800,000","2,301,800,000","1,882,500,000","1,566,100,000","1,301,900,000"
WorkingCapital,"-11,955,000,000","-12,238,000,000","-10,729,000,000","-7,788,000,000","-8,470,000,000","-4,414,000,000","-4,501,000,000","-4,998,000,000","-4,972,000,000","-4,078,000,000","-2,056,000,000","-2,118,000,000","-1,365,000,000","-384,000,000","-785,000,000","-2,335,000,000","-1,657,000,000","-2,553,000,000","-2,836,000,000","-2,040,000,000","-2,594,000,000","-2,655,000,000","-1,215,000,000","-1,216,000,000","-356,000,000","-427,000,000","-313,000,000","-150,900,000","-1,844,400,000","-263,200,000","-814,600,000","-288,100,000","259,300,000","-1,500,000","-163,100,000"
InvestedCapital,"26,518,000,000","23,458,000,000","22,744,000,000","19,619,000,000","19,179,000,000","18,590,000,000","22,985,000,000","10,578,000,000","12,395,000,000","16,149,000,000","20,656,000,000","22,007,000,000","19,113,000,000","-5,581,000,000","-2,488,000,000","7,712,000,000","11,383,000,000","11,196,000,000","12,621,000,000","11,202,000,000","9,312,000,000","6,393,000,000","5,148,000,000","4,718,000,000","4,379,000,000","4,409,000,000","4,836,000,000","5,759,300,000","5,620,200,000","4,643,700,000","4,038,800,000","3,339,600,000","2,974,700,000","3,003,500,000","2,231,500,000"
TangibleBookValue,"414,000,000","-924,000,000","-731,000,000","-2,351,000,000","-3,805,000,000","-5,584,000,000","-2,809,000,000","-16,604,000,000","-15,941,000,000","-13,646,000,000","-14,371,000,000","-13,801,000,000","-4,797,000,000","-13,909,000,000","-10,532,000,000","-6,492,000,000","-3,266,000,000","-1,738,000,000","1,131,000,000","3,092,000,000","2,225,000,000","3,195,000,000","3,283,000,000","2,750,000,000","2,275,000,000","1,301,000,000","1,184,000,000","1,703,800,000","1,664,800,000","2,205,200,000","2,308,800,000","2,301,800,000","1,882,500,000","1,566,100,000","1,301,900,000"
TotalDebt,"17,255,000,000","16,527,000,000","8,834,000,000","7,332,000,000","8,329,000,000","9,777,000,000","11,342,000,000","12,709,000,000","13,791,000,000","15,252,000,000","20,411,000,000","21,133,000,000","9,000,000,000","8,012,000,000","7,743,000,000","13,898,000,000","12,559,000,000","10,867,000,000","9,403,000,000","5,998,000,000","5,094,000,000","2,651,000,000","1,912,000,000","2,095,000,000","2,273,000,000","3,333,000,000","3,466,000,000","3,763,900,000","3,655,100,000","2,137,600,000","1,420,600,000","719,900,000","765,900,000","1,065,600,000","929,600,000"
NetDebt,"8,278,000,000","8,206,000,000","7,020,000,000","4,570,000,000","6,357,000,000","7,689,000,000","8,498,000,000","10,293,000,000","11,134,000,000","12,360,000,000","15,804,000,000","16,878,000,000","6,352,000,000","5,978,000,000","5,735,000,000","12,435,000,000","9,752,000,000","8,771,000,000","7,094,000,000","4,495,000,000","3,652,000,000","1,292,000,000","523,000,000","1,049,000,000","694,000,000","1,601,000,000","2,067,000,000","2,583,500,000","3,604,700,000","1,373,900,000","1,352,100,000","190,200,000",,"685,700,000","868,300,000"
ShareIssued,"651,731,443","688,136,306","714,674,160","744,886,938","799,850,675","845,048,310","869,484,981","867,866,505","861,499,734","847,716,723","794,873,058","705,685,427","292,225,696","197,335,938","197,333,930","141,229,031","123,461,429","123,416,897","123,232,371","123,036,035","122,974,870","138,756,756","73,482,933","73,722,230","77,045,178","51,144,098","100,868,000","100,128,000","99,398,000","98,804,000","92,172,000","98,532,000","98,202,000","97,278,000","80,232,000"
OrdinarySharesNumber,"642,771,713","679,944,475","707,197,979","730,737,709","778,783,991","825,258,233","851,443,133","851,402,033","845,245,943","834,723,623","783,954,784","698,136,884","292,225,696","197,335,938","197,333,930","141,229,031","123,461,429","123,416,897","123,232,371","123,036,035","122,974,870","138,756,756","73,482,933","73,722,230","77,045,178","51,144,098","100,868,000","100,128,000","99,398,000","98,804,000","92,172,000","98,532,000","98,202,000","97,278,000","80,232,000"
TreasurySharesNumber,"8,959,730","8,191,831","7,476,181","14,149,229","21,066,684","19,790,077","18,041,848","16,464,472","16,253,791","12,993,100","10,918,274","7,548,543",,,,,,,,,,,,,,,,,,,,,,,
