name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"8,966,000,000","8,966,000,000","8,553,000,000","8,672,000,000","8,172,000,000","7,291,000,000","9,769,000,000","9,209,000,000","7,684,000,000","8,099,000,000","7,186,000,000","6,465,000,000","7,625,000,000","7,050,000,000","6,098,000,000","5,182,000,000","4,470,000,000","3,845,000,000","3,657,000,000","3,233,000,000","2,763,000,000","1,234,000,000","2,139,000,000","1,741,000,000","1,542,000,000","1,410,000,000","955,000,000","815,000,000","567,000,000","723,000,000","1,652,800,000","1,382,500,000","959,200,000","1,169,500,000","155,900,000","1,178,500,000"
NetNonOperatingInterestIncomeExpense,"-1,611,000,000","-1,611,000,000","-1,038,000,000","-909,000,000","-1,039,000,000","-824,000,000","-882,000,000","-897,000,000","-773,000,000","-494,000,000","-648,000,000","-705,000,000","-689,000,000","-666,000,000","-606,000,000","-498,000,000","-363,000,000","-375,000,000","-381,000,000","-426,000,000",,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"162,000,000","162,000,000","187,000,000","108,000,000","122,000,000","121,000,000","218,000,000","137,000,000","120,000,000","179,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"1,773,000,000","1,773,000,000","1,225,000,000","1,017,000,000","1,161,000,000","945,000,000","1,100,000,000","1,034,000,000","893,000,000","673,000,000","750,000,000","705,000,000","689,000,000","666,000,000","606,000,000","498,000,000","363,000,000","375,000,000","381,000,000","426,000,000",,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"1,611,000,000","1,611,000,000","1,038,000,000","909,000,000","1,039,000,000","824,000,000","882,000,000","897,000,000","773,000,000","494,000,000","648,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"888,000,000","888,000,000","765,000,000",,,,,,,,,,,,,,,,,,"377,000,000","283,000,000","28,000,000","218,000,000","239,000,000","178,000,000","396,000,000","345,000,000","-85,000,000","-1,275,000,000",,"224,400,000","517,800,000","206,300,000","209,700,000","112,600,000"
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,"377,000,000","283,000,000","28,000,000","218,000,000","239,000,000","178,000,000","396,000,000","345,000,000","-85,000,000","-1,275,000,000",,"224,400,000","517,800,000","206,300,000","209,700,000","112,600,000"
	OtherNonOperatingIncomeExpenses,"888,000,000","888,000,000","765,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"8,243,000,000","8,243,000,000","8,280,000,000","7,763,000,000","7,133,000,000","6,467,000,000","8,887,000,000","8,312,000,000","6,911,000,000","7,605,000,000","6,538,000,000","5,760,000,000","6,936,000,000","6,384,000,000","5,492,000,000","4,684,000,000","4,107,000,000","3,470,000,000","3,276,000,000","2,807,000,000","2,661,000,000","1,166,000,000","1,878,000,000","1,645,000,000","1,429,000,000","1,214,000,000","969,000,000","823,000,000","112,000,000","-946,000,000","1,229,700,000","1,199,900,000","1,119,200,000","1,032,200,000","99,500,000","1,058,700,000"
TaxProvision,"2,295,000,000","2,295,000,000","2,626,000,000","2,843,000,000","1,697,000,000","2,111,000,000","2,264,000,000","2,238,000,000","1,711,000,000","2,231,000,000","1,827,000,000","1,581,000,000","1,883,000,000","1,836,000,000","1,494,000,000","1,253,000,000","1,085,000,000","941,000,000","887,000,000","755,000,000","853,000,000","325,000,000","623,000,000","573,000,000","523,000,000","464,000,000","384,000,000","336,000,000","77,000,000","75,000,000","479,100,000","497,800,000","460,100,000","440,500,000","51,400,000","422,300,000"
NetIncomeCommonStockholders,"5,537,000,000","5,537,000,000","5,269,000,000","4,552,000,000","5,055,000,000","7,608,000,000","6,220,000,000","5,721,000,000","5,130,000,000","4,979,000,000","4,373,000,000","3,829,000,000","4,689,000,000","4,224,000,000","3,732,000,000","3,069,000,000","2,788,000,000","2,361,000,000","2,236,000,000","1,938,000,000","1,776,000,000","1,498,000,000","1,255,000,000","1,072,000,000","906,000,000","729,000,000","553,000,000","444,000,000","-329,000,000","-1,083,000,000","714,700,000","687,300,000","659,100,000","591,600,000","32,700,000","259,300,000"
	NetIncome,"5,537,000,000","5,537,000,000","5,269,000,000","4,552,000,000","5,055,000,000","7,608,000,000","6,220,000,000","5,721,000,000","5,130,000,000","4,979,000,000","4,373,000,000","3,829,000,000","4,689,000,000","4,224,000,000","3,732,000,000","3,069,000,000","2,788,000,000","2,361,000,000","2,236,000,000","1,938,000,000","1,808,000,000","1,531,000,000","1,255,000,000","1,072,000,000","906,000,000","750,000,000","585,000,000","487,000,000","-287,000,000","-1,021,000,000","750,600,000","702,100,000","659,100,000","591,700,000","72,700,000","312,700,000"
		NetIncomeIncludingNoncontrollingInterests,"5,948,000,000","5,948,000,000","5,654,000,000","4,920,000,000","5,426,000,000","7,966,000,000","6,623,000,000","6,109,000,000","5,490,000,000","5,374,000,000","4,711,000,000","4,179,000,000","5,053,000,000","4,548,000,000","3,998,000,000","3,336,000,000","3,022,000,000","2,529,000,000","2,389,000,000","2,052,000,000","1,905,000,000","1,622,000,000","1,340,000,000","1,191,000,000","1,037,000,000","880,000,000","692,000,000","573,000,000","-199,000,000","-966,000,000","812,100,000","762,600,000","659,100,000","591,700,000","72,700,000","312,700,000"
			NetIncomeContinuousOperations,"5,948,000,000","5,948,000,000","5,654,000,000","4,920,000,000","5,436,000,000","4,356,000,000","6,623,000,000","6,074,000,000","5,200,000,000","5,374,000,000","4,711,000,000","4,179,000,000","5,053,000,000","4,548,000,000","3,732,000,000","3,164,000,000","3,022,000,000","2,529,000,000","2,389,000,000","1,938,000,000","1,808,000,000","841,000,000","1,255,000,000","1,072,000,000","906,000,000","750,000,000","585,000,000","487,000,000","35,000,000","-1,021,000,000","750,600,000","702,100,000","659,100,000","591,700,000","48,100,000","636,400,000"
			NetIncomeDiscontinuousOperations,,,"0","0","-10,000,000","3,610,000,000","0","35,000,000","290,000,000",,,,,,,,,,,"0",,"690,000,000",,,,,,,,,,,,,"24,600,000","-323,700,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,"0","95,000,000",,,,,,,,,,,,,"-322,000,000",,,,,,,
		MinorityInterests,"-411,000,000","-411,000,000","-385,000,000","-368,000,000","-371,000,000","-358,000,000","-403,000,000","-388,000,000","-360,000,000","-395,000,000","-338,000,000","-350,000,000","-364,000,000","-324,000,000","-266,000,000","-267,000,000","-234,000,000","-168,000,000","-153,000,000","-114,000,000","-97,000,000","-91,000,000","-85,000,000","-119,000,000","-131,000,000","-130,000,000","-107,000,000","-86,000,000","-88,000,000","-55,000,000","-61,500,000","-60,500,000",,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,"32,000,000","33,000,000",,,,"21,000,000","32,000,000","43,000,000","42,000,000","62,000,000","35,900,000","14,800,000",,"100,000","40,000,000","53,400,000"
DilutedNIAvailtoComStockholders,"5,537,000,000","5,537,000,000","5,269,000,000","4,552,000,000","5,055,000,000","7,608,000,000","6,220,000,000","5,721,000,000","5,130,000,000","4,979,000,000","4,373,000,000","3,829,000,000","4,689,000,000","4,224,000,000","3,732,000,000","3,069,000,000","2,788,000,000","2,361,000,000","2,236,000,000","1,938,000,000","1,776,000,000","1,498,000,000","1,255,000,000","1,072,000,000","906,000,000","729,000,000","553,000,000","444,000,000","-329,000,000","-1,083,000,000","714,700,000","687,300,000","659,100,000","591,600,000","32,700,000","259,300,000"
BasicEPS,,,"6.58","5.76","6.18","8.72","6.92","6.35","5.73","5.58","4.82","4.17","5","4.38","3.81","3.1","5.62","2.465","2.335","2.03","1.89","1.61","1.34","1.11","0.863","0.713","0.55","0.056","-0.043","-0.139","0.093","0.084","0.079","0.071","0.004","0.033"
DilutedEPS,,,"6.5","5.7","6.12","8.62","6.82","6.25","5.66","5.49","4.74","4.12","4.9","4.27","3.71","3.03","5.52","2.345","2.21","1.915","1.775","1.505","1.263","1.053","0.863","0.713","0.55","0.052","-0.043","-0.139","0.087","0.081","0.079","0.071","0.004","0.033"
BasicAverageShares,,,"800,000,000","790,000,000","818,000,000","873,000,000","898,000,000","901,000,000","895,287,958","892,000,000","908,000,000","917,000,000","938,000,000","964,000,000","980,000,000","991,000,000","980,000,000","947,600,000","944,800,000","940,400,000","939,682,540","930,434,783","936,567,164","965,765,766","1,050,434,783","1,023,157,895","1,005,454,545","8,063,808,000","990,200,000","975,184,000","969,248,000","968,736,000","1,046,112,000","1,043,304,000","1,043,592,000","983,160,000"
DilutedAverageShares,,,"810,000,000","799,000,000","826,000,000","883,000,000","912,000,000","915,000,000","906,360,424","907,000,000","923,000,000","929,000,000","956,000,000","989,000,000","1,006,000,000","1,014,000,000","1,006,000,000","1,005,800,000","1,011,200,000","1,010,800,000","1,000,563,380","995,348,837","994,059,406","1,018,527,316","1,050,434,783","1,023,157,895","1,005,454,545","8,935,296,000","990,200,000","975,184,000","969,248,000","968,736,000","1,046,112,000","1,043,304,000","1,043,592,000","983,160,000"
TotalOperatingIncomeAsReported,"8,966,000,000","8,966,000,000","8,553,000,000","8,672,000,000","8,172,000,000","7,291,000,000","9,769,000,000","9,209,000,000","7,684,000,000","8,099,000,000","7,186,000,000","6,465,000,000","7,625,000,000","7,050,000,000","6,098,000,000","5,182,000,000","4,470,000,000",,,,"2,763,000,000","1,234,000,000","2,139,000,000","1,741,000,000","1,542,000,000","1,410,000,000","955,000,000","815,000,000","567,000,000","723,000,000","1,652,800,000","1,382,500,000","959,200,000","1,169,500,000","155,900,000","1,178,500,000"
TotalExpenses,"68,080,000,000","68,080,000,000","57,948,000,000","51,165,000,000","49,072,000,000","48,807,000,000","55,331,000,000","53,417,000,000","50,024,000,000","50,091,000,000","47,140,000,000","46,455,000,000","51,056,000,000","47,709,000,000","41,731,000,000","37,543,000,000","32,975,000,000","27,189,000,000","24,555,000,000","24,664,000,000","23,443,000,000","22,610,000,000","23,548,000,000","22,754,000,000","21,731,000,000","21,214,000,000","19,846,000,000","19,921,000,000","21,465,000,000","20,539,000,000","20,130,400,000","18,149,600,000","17,040,900,000","16,000,700,000","15,513,300,000","13,813,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"5,537,000,000","5,537,000,000","5,269,000,000","4,552,000,000","5,055,000,000","7,608,000,000","6,220,000,000","5,721,000,000","5,130,000,000","4,979,000,000","4,373,000,000","3,829,000,000","4,689,000,000","4,224,000,000","3,732,000,000","2,974,000,000","2,788,000,000","2,361,000,000","2,236,000,000","1,938,000,000","1,808,000,000","1,531,000,000","1,255,000,000","1,072,000,000","906,000,000","750,000,000","585,000,000","487,000,000","35,000,000","-1,021,000,000","750,600,000","702,100,000","659,100,000","591,700,000","72,700,000","312,700,000"
NormalizedIncome,"5,537,000,000","5,537,000,000","5,269,000,000","4,552,000,000","5,065,000,000","3,998,000,000","6,220,000,000","5,686,000,000","4,840,000,000","4,979,000,000","4,373,000,000","3,829,000,000","4,689,000,000","4,224,000,000","3,732,000,000","2,974,000,000","2,788,000,000","2,361,000,000","2,236,000,000","1,938,000,000","1,551,849,680.571","636,880,789.022","1,236,288,604.899","929,935,562.31","754,471,658.502","640,032,948.929","345,928,792.57","280,000,000","86,000,000","-256,000,000","750,600,000","567,460,000","348,420,000","467,920,000","-77,720,000","568,714,498.914"
InterestIncome,"162,000,000","162,000,000","187,000,000","108,000,000","122,000,000","121,000,000","218,000,000","137,000,000","120,000,000","179,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"1,773,000,000","1,773,000,000","1,225,000,000","1,017,000,000","1,161,000,000","945,000,000","1,100,000,000","1,034,000,000","893,000,000","673,000,000","750,000,000","705,000,000","689,000,000","666,000,000","606,000,000","498,000,000","363,000,000","375,000,000","381,000,000","426,000,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-1,611,000,000","-1,611,000,000","-1,038,000,000","-909,000,000","-1,039,000,000","-824,000,000","-882,000,000","-897,000,000","-773,000,000","-494,000,000","-648,000,000","-705,000,000","-689,000,000","-666,000,000","-606,000,000","-498,000,000","-363,000,000","-375,000,000","-381,000,000","-426,000,000",,,,,,,,,,,,,,,,
EBIT,"10,016,000,000","10,016,000,000","9,505,000,000","8,780,000,000","8,294,000,000","7,412,000,000","9,987,000,000","9,346,000,000","7,804,000,000","8,278,000,000","7,288,000,000","6,465,000,000","7,625,000,000","7,050,000,000","6,098,000,000","5,182,000,000","4,470,000,000","3,845,000,000","3,657,000,000","3,233,000,000","2,763,000,000","1,234,000,000","2,139,000,000","1,741,000,000","1,542,000,000","1,410,000,000","955,000,000","815,000,000","567,000,000","723,000,000","1,652,800,000","1,382,500,000","959,200,000","1,169,500,000","155,900,000","1,178,500,000"
EBITDA,"13,799,000,000"
ReconciledCostOfRevenue,"57,065,000,000","57,065,000,000","49,985,000,000","43,953,000,000","41,460,000,000","40,431,000,000","47,447,000,000","45,321,000,000","42,153,000,000","42,153,000,000","39,414,000,000","38,861,000,000","42,561,000,000","39,922,000,000","34,740,000,000","30,935,000,000","27,221,000,000","22,508,000,000","20,161,000,000","20,087,000,000","18,111,000,000","17,341,000,000","18,422,000,000","17,804,000,000","16,884,000,000","16,756,000,000","15,492,000,000","15,422,000,000","16,063,000,000","15,652,000,000","15,340,200,000","13,762,000,000","12,949,600,000","12,132,600,000","11,892,000,000","10,472,300,000"
ReconciledDepreciation,"3,783,000,000","3,783,000,000","2,433,000,000","2,140,000,000","1,962,000,000","1,863,000,000","1,907,000,000","1,821,000,000","1,524,000,000","1,347,000,000","1,356,000,000","1,258,000,000","1,321,000,000","1,173,000,000","1,033,000,000","984,000,000","978,000,000","799,000,000","727,000,000","905,000,000","859,000,000","844,000,000","854,000,000","848,000,000","853,000,000","844,000,000","840,000,000","815,000,000","852,000,000","735,000,000","675,000,000","620,200,000","536,400,000","529,400,000","481,200,000","421,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"5,537,000,000","5,537,000,000","5,269,000,000","4,552,000,000","5,065,000,000","3,998,000,000","6,220,000,000","5,686,000,000","4,840,000,000","4,979,000,000","4,373,000,000","3,829,000,000","4,689,000,000","4,224,000,000","3,732,000,000","2,974,000,000","2,788,000,000","2,361,000,000","2,236,000,000","1,938,000,000","1,808,000,000","841,000,000","1,255,000,000","1,072,000,000","906,000,000","750,000,000","585,000,000","487,000,000","35,000,000","-1,021,000,000","750,600,000","702,100,000","659,100,000","591,700,000","48,100,000","636,400,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,"377,000,000","283,000,000","28,000,000","218,000,000","239,000,000","178,000,000","396,000,000","345,000,000","-85,000,000","-1,275,000,000",,"224,400,000","517,800,000","206,300,000","209,700,000","112,600,000"
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,"377,000,000","283,000,000","28,000,000","218,000,000","239,000,000","178,000,000","396,000,000","345,000,000","-85,000,000","-1,275,000,000",,"224,400,000","517,800,000","206,300,000","209,700,000","112,600,000"
NormalizedEBITDA,"13,799,000,000","13,799,000,000","11,938,000,000","10,920,000,000","10,256,000,000","9,275,000,000","11,894,000,000","11,167,000,000","9,328,000,000","9,625,000,000","8,644,000,000","7,723,000,000","8,946,000,000","8,223,000,000","7,131,000,000","6,166,000,000","5,448,000,000","4,644,000,000","4,384,000,000","4,138,000,000","3,245,000,000","1,795,000,000","2,965,000,000","2,371,000,000","2,156,000,000","2,076,000,000","1,399,000,000","1,285,000,000","1,504,000,000","2,733,000,000","2,327,800,000","1,778,300,000","977,800,000","1,492,600,000","427,400,000","1,487,400,000"
TaxRateForCalcs,"0.278","0.278","0.317","0.366","0.238","0.326","0.255","0.269","0.248","0.293","0.279","0.274","0.271","0.288","0.272","0.268","0.264","0.271","0.271","0.269","0.321","0.279","0.332","0.348","0.366","0.382","0.396","0.4","0.4","0.4","0.39","0.4","0.4","0.4","0.4","0.399"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120,849,680.571","78,880,789.022","9,288,604.899","75,935,562.31","87,471,658.502","68,032,948.929","156,928,792.57","138,000,000","-34,000,000","-510,000,000","0","89,760,000","207,120,000","82,520,000","83,880,000","44,914,498.914"
